time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.0234375	-0.0703125	-0.046875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.046875	-0.335938	-0.0546875	-0.0234375	-0.0625	-0.046875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.0234375	-0.0546875	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.0234375	-0.0546875	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0625	-0.0234375	-0.0625	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.0234375	-0.0703125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.046875	-0.335938	-0.0546875	-0.015625	-0.0703125	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.0546875	-0.0234375	-0.0625	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.0546875	-0.0234375	-0.0625	-0.046875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.328125	-0.0546875	-0.015625	-0.0703125	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.0234375	-0.0625	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.0234375	-0.0625	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.328125	-0.0546875	-0.015625	-0.0625	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.015625	-0.0625	-0.0390625	-0.0625	39	63	45	37	40	57	35
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.0234375	-0.0546875	-0.0390625	-0.0546875	39	63	45	37	40	57	35
1.5046e+09	-0.0703125	-0.335938	-0.046875	-0.0234375	-0.0546875	-0.0390625	-0.0546875	39	63	45	37	40	57	35
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.0234375	-0.0625	-0.0390625	-0.0625	39	63	45	37	40	57	35
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.0234375	-0.0625	-0.046875	-0.0546875	39	63	45	37	40	57	35
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.0234375	-0.0546875	-0.0390625	-0.0546875	40	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.328125	-0.0546875	-0.015625	-0.0546875	-0.0390625	-0.0625	40	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	40	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.0234375	-0.0546875	-0.0390625	-0.0625	40	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.335938	-0.046875	-0.015625	-0.0546875	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.328125	-0.046875	-0.015625	-0.046875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0625	-0.328125	-0.0546875	-0.0078125	-0.046875	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0546875	-0.0078125	-0.046875	-0.03125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.328125	-0.0546875	-0.0078125	-0.046875	-0.03125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.328125	-0.0546875	-0.015625	-0.0390625	-0.03125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.328125	-0.0546875	-0.0078125	-0.0390625	-0.03125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.335938	-0.0625	0	-0.0390625	-0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.046875	-0.335938	-0.0546875	0	-0.0390625	-0.0234375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0390625	-0.335938	-0.0625	0.0078125	-0.03125	-0.015625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0390625	-0.335938	-0.0546875	0.015625	-0.0234375	-0.0078125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.03125	-0.328125	-0.0546875	0.015625	-0.0234375	-0.0078125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.03125	-0.335938	-0.0546875	0.0234375	-0.015625	0	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0234375	-0.328125	-0.0546875	0.0234375	-0.0078125	0.0078125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0234375	-0.328125	-0.0546875	0.03125	0	0.015625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.015625	-0.34375	-0.0546875	0.03125	0.0078125	0.0234375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0078125	-0.34375	-0.0546875	0.046875	0.015625	0.0234375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0	-0.335938	-0.0546875	0.0390625	0.0078125	0.03125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0078125	-0.34375	-0.0546875	0.0283203	0.0234375	0.03125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.015625	-0.34375	-0.0625	0.0546875	0.03125	0.046875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0234375	-0.34375	-0.0625	0.046875	0.03125	0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.03125	-0.34375	-0.0625	0.0546875	0.0390625	0.046875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.03125	-0.34375	-0.0625	0.0625	0.0126953	0.0283203	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.34375	-0.0625	0.0625	0.0126953	0.0146484	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0126953	-0.34375	-0.0625	0.0546875	0.0126953	-0.00683594	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0126953	-0.34375	-0.0625	0.0546875	0.03125	-0.00292969	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0205078	-0.351562	-0.0703125	0.0625	0.03125	0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0205078	-0.34375	-0.0703125	0.0439453	0.0205078	0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.03125	-0.359375	-0.0703125	0.0439453	0.0146484	0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.046875	-0.351562	-0.0703125	0.0361328	0.00488281	0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0546875	-0.359375	-0.078125	0.0546875	0.03125	0.0224609	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0380859	-0.359375	-0.078125	0.0703125	0.0390625	0.0146484	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0380859	-0.359375	-0.078125	0.0595703	0.0283203	0.03125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0703125	-0.367188	-0.0859375	0.0458984	0.0283203	0.0146484	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0595703	-0.359375	-0.0859375	0.0380859	0.00683594	0.0205078	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0458984	-0.375	-0.0859375	0.0380859	0.00683594	0.0205078	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0595703	-0.375	-0.0859375	0.0439453	0.0126953	0.0205078	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0673828	-0.367188	-0.101562	0.0517578	0.00683594	0.0205078	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0615234	-0.367188	-0.09375	0.0439453	0.0126953	0.0126953	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0458984	-0.375	-0.09375	0.0439453	0.0126953	0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0537109	-0.375	-0.101562	0.0439453	0.0390625	0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0859375	-0.375	-0.101562	0.0322266	0.0205078	0.00683594	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0615234	-0.382812	-0.109375	0.0244141	0.0146484	0.0205078	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0830078	-0.382812	-0.117188	0.0380859	0.0224609	0.00683594	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0830078	-0.390625	-0.109375	0.0322266	0.0146484	0.0126953	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0771484	-0.390625	-0.109375	0.0244141	0.0146484	0.0126953	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0712891	-0.398438	-0.117188	0.0380859	0.0205078	0.0126953	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0849609	-0.398438	-0.117188	0.00292969	0.00683594	-0.000976562	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0498047	-0.40625	-0.125	0.00878906	0.0205078	0.0126953	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0693359	-0.398438	-0.132812	0.0224609	0.0283203	0.0126953	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0693359	-0.40625	-0.132812	0.0166016	0.00878906	0.00488281	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0849609	-0.414062	-0.140625	0.0302734	0.0224609	-0.00878906	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0908203	-0.421875	-0.15625	0.0302734	0.0146484	-0.00292969	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0927734	-0.421875	-0.148438	0.0107422	0.0146484	-0.0107422	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0791016	-0.429688	-0.164062	0.0244141	0.0283203	-0.0166016	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0654297	-0.429688	-0.164062	0.0185547	0.0224609	-0.0166016	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0517578	-0.4375	-0.164062	0.0107422	0.0439453	0	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0712891	-0.445312	-0.164062	0.0107422	0.0302734	-0.0107422	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0634766	-0.445312	-0.164062	0.0166016	0.0302734	-0.0244141	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0712891	-0.4375	-0.171875	0.0302734	0.0302734	-0.0185547	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0576172	-0.418945	-0.164062	0.0166016	0.0302734	-0.0185547	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0634766	-0.397461	-0.125977	0.0166016	0.0224609	-0.0185547	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0771484	-0.374023	-0.12207	0.0322266	-0.00683594	-0.0263672	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0634766	-0.356445	-0.148438	0.0380859	-0.0146484	-0.0341797	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0634766	-0.348633	-0.148438	0.0126953	-0.00878906	-0.0263672	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0498047	-0.367188	-0.15625	0.0380859	0.015625	-0.0263672	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0419922	-0.367188	-0.148438	0.0185547	0.03125	-0.0341797	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0341797	-0.375	-0.15625	0.0244141	0.0390625	-0.015625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0400391	-0.375	-0.164062	0.0244141	0.0390625	-0.015625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0615234	-0.382812	-0.164062	0.0244141	0.0146484	-0.0341797	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0556641	-0.382812	-0.145508	0.0244141	0.0205078	-0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0556641	-0.375	-0.148438	0.0166016	0.0126953	-0.0419922	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0634766	-0.364258	-0.15625	0.0166016	0.0205078	-0.015625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0576172	-0.348633	-0.15625	0.0166016	0.0126953	-0.0419922	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0498047	-0.348633	-0.164062	0.0166016	0.0205078	-0.015625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0498047	-0.34082	-0.164062	0.0224609	0.0126953	-0.0419922	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0185547	-0.351562	-0.164062	0.0146484	0.0126953	-0.0341797	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0458984	-0.317383	-0.164062	0.0302734	0.00488281	-0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0400391	-0.328125	-0.164062	0.0322266	-0.000976562	-0.0419922	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0341797	-0.328125	-0.171875	0.0244141	0.00488281	-0.0419922	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0458984	-0.328125	-0.171875	0.0166016	0.00488281	-0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0458984	-0.335938	-0.179688	0.0166016	0.0234375	-0.03125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0595703	-0.335938	-0.179688	0.0224609	0.0234375	-0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0458984	-0.34375	-0.179688	0.0302734	0.0234375	-0.03125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0537109	-0.335938	-0.1875	0.0302734	0.0234375	-0.03125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0537109	-0.34375	-0.171875	0.00878906	0.015625	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0595703	-0.351562	-0.145508	0.00878906	0.0234375	-0.03125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0673828	-0.34375	-0.137695	0.0205078	0.015625	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0537109	-0.335938	-0.15625	0.0205078	0.015625	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0517578	-0.335938	-0.15625	0.0205078	0.015625	-0.03125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0380859	-0.30957	-0.15625	0.0205078	0.015625	-0.0234375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0380859	-0.293945	-0.164062	0.0146484	0.015625	-0.0234375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0380859	-0.304688	-0.164062	0.00683594	-0.0107422	-0.0234375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0361328	-0.3125	-0.164062	0.0205078	-0.0107422	-0.03125	-0.0625	39	63	45	37	40	56	36
1.5046e+09	0.0361328	-0.3125	-0.164062	0.0205078	0.0078125	-0.0390625	-0.0546875	39	63	45	37	40	56	36
1.5046e+09	0.0361328	-0.3125	-0.164062	0.0126953	0	-0.0390625	-0.0625	39	63	45	37	40	56	36
1.5046e+09	0.0439453	-0.3125	-0.171875	0.0126953	0	-0.0390625	-0.0625	39	63	45	37	40	56	36
1.5046e+09	0.046875	-0.3125	-0.171875	0.0234375	0	-0.0390625	-0.0546875	39	63	45	37	40	56	36
1.5046e+09	0.0546875	-0.3125	-0.171875	0.03125	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.046875	-0.3125	-0.171875	0.00488281	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.046875	-0.3125	-0.171875	0.015625	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0546875	-0.320312	-0.171875	0.0234375	0.0078125	-0.03125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.046875	-0.320312	-0.171875	0.03125	0.0078125	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.046875	-0.320312	-0.171875	0.0234375	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0546875	-0.3125	-0.171875	0.03125	0.0078125	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.046875	-0.320312	-0.164062	0.0234375	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.046875	-0.320312	-0.171875	0.015625	0.0078125	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.164062	0.015625	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.164062	0.015625	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0.0078125	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.164062	0.015625	0	-0.0390625	-0.0625	39	62	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0	-0.0390625	-0.0625	39	62	45	37	40	57	36
1.5046e+09	0.046875	-0.320312	-0.171875	0.015625	0	-0.0390625	-0.0546875	39	62	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.0234375	0.0078125	-0.0390625	-0.0546875	39	62	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0	-0.0390625	-0.0625	39	62	45	37	40	57	36
1.5046e+09	0.046875	-0.320312	-0.171875	0.015625	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.164062	0.015625	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.015625	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.164062	0.0078125	0	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.03125	-0.320312	-0.171875	0.0078125	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.03125	-0.320312	-0.171875	0.0078125	0	-0.0390625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0390625	-0.320312	-0.171875	0.0078125	0.0078125	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.03125	-0.320312	-0.171875	0	0	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0234375	-0.320312	-0.171875	0	0	-0.0390625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0.0234375	-0.3125	-0.171875	0	0	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.015625	-0.3125	-0.171875	-0.0078125	-0.0078125	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.0078125	-0.3125	-0.171875	-0.015625	0	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	0.015625	-0.3125	-0.171875	-0.015625	0	-0.046875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0	-0.3125	-0.171875	-0.0234375	0	-0.046875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0078125	-0.304688	-0.171875	-0.0234375	-0.0078125	-0.046875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	0	-0.304688	-0.171875	-0.0234375	-0.0078125	-0.0546875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0234375	-0.3125	-0.164062	-0.0390625	-0.015625	-0.0546875	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.03125	-0.3125	-0.164062	-0.0390625	-0.015625	-0.0546875	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0234375	-0.3125	-0.164062	-0.0390625	-0.015625	-0.0625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0205078	-0.296875	-0.164062	-0.0546875	-0.03125	-0.0625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.03125	-0.304688	-0.164062	-0.0546875	-0.03125	-0.0625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0390625	-0.304688	-0.164062	-0.0546875	-0.0390625	-0.0625	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0126953	-0.304688	-0.15625	-0.0361328	-0.03125	-0.0625	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.03125	-0.304688	-0.15625	-0.046875	-0.03125	-0.0703125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0126953	-0.296875	-0.15625	-0.0546875	-0.0390625	-0.0703125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.03125	-0.296875	-0.15625	-0.0361328	-0.0390625	-0.0703125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0390625	-0.296875	-0.15625	-0.0546875	-0.0546875	-0.078125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0283203	-0.296875	-0.148438	-0.0361328	-0.046875	-0.078125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0205078	-0.296875	-0.148438	-0.0439453	-0.0546875	-0.0859375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.03125	-0.296875	-0.148438	-0.0361328	-0.0703125	-0.0859375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0283203	-0.289062	-0.148438	-0.0302734	-0.0625	-0.078125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0390625	-0.289062	-0.148438	-0.0439453	-0.078125	-0.09375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0283203	-0.289062	-0.148438	-0.0439453	-0.078125	-0.09375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0283203	-0.28125	-0.140625	-0.0361328	-0.0859375	-0.101562	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0205078	-0.289062	-0.140625	-0.0302734	-0.0859375	-0.101562	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0283203	-0.28125	-0.140625	-0.0439453	-0.09375	-0.109375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0283203	-0.28125	-0.132812	-0.0439453	-0.09375	-0.117188	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0361328	-0.28125	-0.125	-0.0302734	-0.101562	-0.109375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0205078	-0.273438	-0.125	-0.046875	-0.101562	-0.117188	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0390625	-0.273438	-0.132812	-0.0361328	-0.09375	-0.117188	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.273438	-0.125	-0.0361328	-0.0908203	-0.125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0439453	-0.273438	-0.125	-0.0224609	-0.0830078	-0.132812	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0380859	-0.265625	-0.125	-0.0361328	-0.101562	-0.106445	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0439453	-0.265625	-0.125	-0.0361328	-0.101562	-0.125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0439453	-0.265625	-0.117188	-0.0302734	-0.109375	-0.125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0302734	-0.265625	-0.109375	-0.0302734	-0.0986328	-0.125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0224609	-0.257812	-0.117188	-0.0224609	-0.101562	-0.117188	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0439453	-0.257812	-0.109375	-0.0146484	-0.109375	-0.125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0439453	-0.257812	-0.101562	-0.0146484	-0.109375	-0.117188	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0302734	-0.25	-0.109375	-0.0205078	-0.109375	-0.125	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0361328	-0.25	-0.109375	-0.0390625	-0.117188	-0.125	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0517578	-0.25	-0.09375	-0.0283203	-0.125	-0.106445	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0380859	-0.242188	-0.09375	-0.0546875	-0.106445	-0.0986328	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0244141	-0.242188	-0.101562	-0.0439453	-0.117188	-0.109375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0546875	-0.242188	-0.09375	-0.00878906	-0.0986328	-0.109375	-0.0546875	39	63	45	37	40	57	36
1.5046e+09	-0.0439453	-0.242188	-0.0859375	-0.000976562	-0.0986328	-0.109375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0439453	-0.234375	-0.09375	-0.0205078	-0.109375	-0.117188	-0.0625	39	61	45	37	40	57	36
1.5046e+09	-0.0380859	-0.234375	-0.09375	-0.0126953	-0.109375	-0.0908203	-0.0546875	39	61	45	37	40	57	36
1.5046e+09	-0.0458984	-0.226562	-0.0859375	-0.0205078	-0.117188	-0.101562	-0.0625	39	61	45	37	40	57	36
1.5046e+09	-0.0322266	-0.226562	-0.0859375	-0.046875	-0.125	-0.101562	-0.0546875	39	61	45	37	40	57	36
1.5046e+09	-0.0380859	-0.226562	-0.078125	-0.0439453	-0.125	-0.09375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0517578	-0.21875	-0.078125	0.00488281	-0.125	-0.101562	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0517578	-0.21875	-0.078125	-0.00683594	-0.0986328	-0.09375	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0517578	-0.21875	-0.0703125	-0.03125	-0.106445	-0.101562	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0517578	-0.21875	-0.0625	-0.0205078	-0.0908203	-0.0830078	-0.0625	39	63	45	37	40	57	36
1.5046e+09	-0.0595703	-0.210938	-0.0703125	-0.0390625	-0.117188	-0.0859375	-0.0625	39	63	45	37	40	57	36
