time_stamp	torque_joint_1	torque_joint_2	torque_joint_3	torque_joint_4	torque_joint_5	torque_joint_6	torque_joint_7	temperature_1	temperature_2	temperature_3	temperature_4	temperature_5	temperature_6	temperature_7
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0	0	0	0	39	48	39	59	60	37	37
1.50428e+09	0	0	0	0	0	0	0	39	48	47	39	59	60	37
1.50428e+09	0	0	0	0.0078125	-0.0078125	0	0.0078125	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.015625	0	0.0078125	-0.015625	0	0	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.0234375	0	0.0078125	-0.03125	0	0	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.046875	0	0.0078125	-0.046875	0	0.0078125	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.046875	0	0.0078125	-0.0625	0	0.0078125	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.0625	0	0.0078125	-0.0703125	0	0	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.0703125	0	0.0078125	-0.0859375	0	0	39	48	47	39	59	60	37
1.50428e+09	0.015625	-0.078125	0	0	-0.09375	0	0	39	48	47	39	59	60	37
1.50428e+09	0.015625	-0.09375	0	0	-0.109375	0	0	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.101562	0	0	-0.117188	0	0.0078125	39	48	47	39	59	60	37
1.50428e+09	0.0078125	-0.117188	0	0	-0.125	0	0.015625	39	48	47	39	59	60	37
1.50428e+09	0.015625	-0.117188	0	-0.0078125	-0.114258	0	0.0078125	39	48	47	39	59	60	37
1.50428e+09	0.015625	-0.132812	0	-0.0078125	-0.125	0	0.0078125	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.140625	0	-0.015625	-0.132812	0	0.015625	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.148438	0	-0.015625	-0.148438	0	0.0234375	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.137695	0	-0.0234375	-0.15625	0	0.0234375	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.131836	0	-0.03125	-0.164062	0	0.0234375	39	48	47	39	59	60	37
1.50428e+09	0.0390625	-0.131836	0	-0.0390625	-0.139648	0	0.03125	39	48	47	39	59	60	37
1.50428e+09	0.0390625	-0.129883	-0.0107422	-0.0390625	-0.139648	0	0.03125	39	48	47	39	59	60	37
1.50428e+09	0.046875	-0.137695	0	-0.046875	-0.137695	0	0.0390625	39	48	47	39	59	60	37
1.50428e+09	0.0546875	-0.164062	0	-0.0546875	-0.164062	0	0.0390625	39	48	47	39	59	60	37
1.50428e+09	0.0625	-0.171875	0	-0.0625	-0.179688	0	0.046875	39	48	47	39	59	60	37
1.50428e+09	0.0703125	-0.161133	0	-0.0703125	-0.195312	0	0.046875	39	48	47	39	59	60	37
1.50428e+09	0.0517578	-0.179688	0	-0.078125	-0.176758	0	0.0546875	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.141602	0	-0.09375	-0.176758	0	0.0546875	39	48	47	39	59	60	37
1.50428e+09	0.0625	-0.139648	0	-0.0615234	-0.203125	0	0.0703125	39	48	47	39	59	60	37
1.50428e+09	0.0703125	-0.131836	0	-0.0673828	-0.210938	0	0.0703125	39	48	47	39	59	60	37
1.50428e+09	0.0703125	-0.131836	0	-0.078125	-0.21875	0	0.078125	39	48	47	39	59	60	37
1.50428e+09	0.0703125	-0.15625	0	-0.0859375	-0.21582	0	0.078125	39	48	47	39	59	60	37
1.50428e+09	0.0673828	-0.131836	0	-0.101562	-0.21582	0	0.0859375	39	48	47	39	59	60	37
1.50428e+09	0.0859375	-0.124023	-0.0107422	-0.0419922	-0.202148	0	0.0595703	39	48	47	39	59	60	37
1.50428e+09	0.0595703	-0.124023	-0.0166016	-0.0263672	-0.208008	0	0.0517578	39	48	47	39	59	60	37
1.50428e+09	0.0595703	-0.129883	-0.0166016	-0.0458984	-0.208008	0	0.0595703	39	48	47	39	59	60	37
1.50428e+09	0.078125	-0.129883	-0.0166016	-0.078125	-0.186523	0	0.0517578	39	48	47	39	59	60	37
1.50428e+09	0.0673828	-0.15625	-0.0224609	-0.0615234	-0.172852	0	0.0458984	39	48	47	39	59	60	37
1.50428e+09	0.0615234	-0.145508	-0.0224609	-0.0556641	-0.18457	0	0.0625	39	48	47	39	59	60	37
1.50428e+09	0.0615234	-0.131836	-0.0166016	-0.0615234	-0.18457	0	0.0703125	39	48	47	39	59	60	37
1.50428e+09	0.0263672	-0.131836	0	-0.0478516	-0.195312	0	0.0703125	39	48	47	39	60	60	37
1.50428e+09	0.0107422	-0.137695	0	-0.0615234	-0.210938	0	0.0595703	39	48	47	39	60	60	37
1.50428e+09	0.00878906	-0.129883	0	-0.0478516	-0.226562	0	0.0595703	39	48	47	39	60	60	37
1.50428e+09	0.0546875	-0.124023	0	-0.0537109	-0.234375	0	0.078125	39	48	47	39	60	60	37
1.50428e+09	0.0703125	-0.148438	0	-0.0478516	-0.242188	0	0.0673828	39	48	47	39	59	60	37
1.50428e+09	0.0400391	-0.171875	0	-0.0537109	-0.217773	0	0.09375	39	48	47	39	59	60	37
1.50428e+09	0.0322266	-0.171875	-0.0107422	-0.0537109	-0.209961	0	0.109375	39	48	47	39	59	60	37
1.50428e+09	0.0322266	-0.147461	-0.0224609	-0.0615234	-0.188477	0	0.109375	39	48	47	39	59	60	37
1.50428e+09	0.0380859	-0.125977	-0.0341797	-0.0419922	-0.180664	0	0.0908203	39	48	47	39	59	60	37
1.50428e+09	0.0380859	-0.137695	-0.0341797	-0.0419922	-0.15918	0	0.0849609	39	48	47	39	59	60	37
1.50428e+09	0.0380859	-0.15625	-0.0283203	-0.0205078	-0.176758	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0458984	-0.171875	-0.0166016	-0.0263672	-0.168945	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0537109	-0.179688	0	-0.0537109	-0.1875	0	0.0615234	39	48	47	39	59	60	37
1.50428e+09	0.0556641	-0.147461	0	-0.0615234	-0.203125	0	0.0615234	39	48	47	39	59	60	37
1.50428e+09	0.0478516	-0.147461	0	-0.0283203	-0.210938	0	0.0478516	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.133789	0	-0.0615234	-0.21875	0	0.0537109	39	48	47	39	59	60	37
1.50428e+09	0.0126953	-0.131836	0	-0.0419922	-0.234375	0	0.0615234	39	48	47	39	59	60	37
1.50428e+09	0.0185547	-0.137695	0	-0.0361328	-0.242188	0	0.0751953	39	48	47	39	59	60	37
1.50428e+09	0.0458984	-0.15625	0	-0.0205078	-0.257812	0	0.0830078	39	48	47	39	59	60	37
1.50428e+09	0.0537109	-0.145508	0	-0.0341797	-0.24707	0	0.0693359	39	48	47	39	59	60	37
1.50428e+09	0.0263672	-0.124023	-0.0107422	-0.0263672	-0.219727	0	0.0771484	39	48	47	39	59	60	37
1.50428e+09	0.0205078	-0.137695	-0.0341797	-0.0478516	-0.196289	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.164062	-0.0449219	-0.0361328	-0.174805	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.164062	-0.0341797	-0.0234375	-0.15332	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.125977	-0.0283203	-0.0283203	-0.149414	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0205078	-0.145508	-0.0107422	-0.0498047	-0.161133	0	0.0771484	39	48	47	41	59	60	37
1.50428e+09	0.0263672	-0.15625	0	-0.0234375	-0.1875	0	0.0693359	39	48	47	41	59	60	37
1.50428e+09	0.0341797	-0.137695	0	-0.0361328	-0.203125	0	0.0556641	39	48	47	41	59	60	37
1.50428e+09	0.0341797	-0.15625	0	-0.0419922	-0.203125	0	0.0615234	39	48	47	41	59	60	37
1.50428e+09	0.0419922	-0.164062	0	-0.0634766	-0.200195	0	0.0556641	39	48	47	41	59	60	37
1.50428e+09	0.0419922	-0.164062	0	-0.0439453	-0.21875	0	0.0556641	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.139648	-0.0107422	-0.0390625	-0.226562	0	0.0556641	39	48	47	39	59	60	37
1.50428e+09	0.015625	-0.125977	-0.0107422	-0.0439453	-0.194336	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0205078	-0.118164	-0.0107422	-0.0390625	-0.194336	0	0.0771484	39	48	47	39	59	60	37
1.50428e+09	0.0263672	-0.129883	-0.0166016	-0.03125	-0.172852	0	0.0771484	39	48	47	39	59	60	37
1.50428e+09	0.0419922	-0.15625	-0.0224609	-0.03125	-0.186523	0	0.0849609	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.171875	-0.0166016	-0.0234375	-0.170898	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.161133	-0.0166016	-0.0234375	-0.195312	0	0.0732422	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.139648	-0.0107422	-0.0478516	-0.203125	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0419922	-0.129883	0	-0.0498047	-0.203125	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.132812	0	-0.0517578	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.140625	0	-0.046875	-0.195312	0	0.0869141	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.132812	0	-0.0410156	-0.195312	0	0.0869141	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.132812	0	-0.0273438	-0.195312	0	0.0810547	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.132812	0	-0.0234375	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.132812	0	-0.0361328	-0.195312	0	0.0869141	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.132812	0	-0.0439453	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.0498047	-0.140625	0	-0.0273438	-0.195312	0	0.0732422	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.132812	0	-0.0332031	-0.195312	0	0.0732422	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.132812	0	-0.0332031	-0.195312	0	0.0732422	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.140625	0	-0.0439453	-0.195312	0	0.0576172	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.140625	0	-0.0253906	-0.195312	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0498047	-0.140625	0	-0.0332031	-0.195312	0	0.0498047	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.140625	0	-0.046875	-0.195312	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.140625	0	-0.0332031	-0.195312	0	0.0478516	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.132812	0	-0.0390625	-0.195312	0	0.0556641	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.140625	0	-0.0390625	-0.195312	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.132812	0	-0.046875	-0.195312	0	0.0771484	39	48	47	39	59	60	37
1.50428e+09	0.0390625	-0.140625	0	-0.0117188	-0.203125	0	0.0556641	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.132812	0	-0.0175781	-0.203125	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0556641	-0.140625	0	-0.0517578	-0.195312	0	0.0849609	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.132812	0	-0.0410156	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.0253906	-0.132812	0	-0.0273438	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.03125	-0.140625	0	-0.0332031	-0.195312	0	0.0732422	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.132812	0	0.00390625	-0.195312	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.132812	0	-0.0234375	-0.195312	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.132812	0	-0.0361328	-0.195312	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0498047	-0.132812	0	-0.0595703	-0.195312	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.132812	0	-0.0351562	-0.195312	0	0.0576172	39	48	47	39	59	60	37
1.50428e+09	0.0253906	-0.132812	0	-0.0410156	-0.195312	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0253906	-0.140625	0	-0.0410156	-0.195312	0	0.0634766	39	48	47	39	59	60	37
1.50428e+09	0.015625	-0.132812	0	-0.0332031	-0.195312	0	0.0712891	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.132812	0	-0.0332031	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.0498047	-0.140625	0	-0.0390625	-0.195312	0	0.108398	39	48	47	39	59	60	37
1.50428e+09	0.0576172	-0.132812	0	-0.0253906	-0.203125	0	0.100586	39	48	47	39	59	60	37
1.50428e+09	0.0390625	-0.140625	0	-0.0175781	-0.195312	0	0.108398	39	48	47	39	59	60	37
1.50428e+09	0.0390625	-0.132812	0	-0.0253906	-0.195312	0	0.102539	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.140625	0	-0.0234375	-0.195312	0	0.0966797	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.132812	0	-0.0175781	-0.195312	0	0.0830078	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.140625	0	-0.0498047	-0.195312	0	0.0888672	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.132812	0	-0.0390625	-0.195312	0	0.0810547	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.140625	0	-0.03125	-0.195312	0	0.0732422	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.140625	0	-0.0439453	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.0234375	-0.132812	0	-0.0390625	-0.195312	0	0.0791016	39	48	47	39	59	60	37
1.50428e+09	0.0498047	-0.132812	0	-0.0253906	-0.203125	0	0.0927734	39	48	47	39	59	60	37
1.50428e+09	0.0556641	-0.140625	0	-0.0439453	-0.195312	0	0.100586	39	48	47	39	59	60	37
1.50428e+09	0.0439453	-0.140625	0	-0.0361328	-0.203125	0	0.0927734	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.132812	0	-0.0390625	-0.195312	0	0.114258	39	48	47	39	59	60	37
1.50428e+09	0.0361328	-0.140625	0	-0.0439453	-0.195312	0	0.0947266	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.132812	0	-0.015625	-0.195312	0	0.0947266	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.140625	0	-0.0498047	-0.195312	0	0.0947266	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.140625	0	-0.0517578	-0.195312	0	0.0947266	39	48	47	39	59	60	37
1.50428e+09	0.0419922	-0.140625	0	-0.046875	-0.195312	0	0.0947266	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.140625	0	-0.03125	-0.195312	0	0.0947266	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.148438	0	-0.0234375	-0.195312	0	0.100586	39	48	47	39	59	60	37
1.50428e+09	0.0283203	-0.15625	0	-0.0419922	-0.195312	0	0.0927734	39	48	47	39	59	60	37
1.50428e+09	0.0341797	-0.15625	0	-0.0439453	-0.195312	0	0.100586	39	48	47	39	59	60	37
